$1......2.......3.......4.......5.......6.......7.......8.......
GRID       70016        0.04625 0.2725  0.      
GRID       70017        0.0475  0.2725  0.      
GRID       70018        0.04875 0.2725  0.      
GRID       70019        0.05    0.2725  0.      
GRID       70020        0.05125 0.2725  0.      
GRID       70021        0.0525  0.2725  0.      
GRID       70022        0.05375 0.2725  0.      
GRID       70023        0.055   0.2725  0.      
GRID       70024        0.05625 0.2725  0.      
GRID       70025        0.0575  0.2725  0.      
GRID       70026        0.05875 0.2725  0.      
GRID       70027        0.06    0.2725  0.      
GRID       70028        0.06125 0.2725  0.      
GRID       70029        0.0625  0.2725  0.      
GRID       70030        0.06375 0.2725  0.      
GRID       70031        0.065   0.2725  0.      
GRID       70032        0.06625 0.2725  0.      
GRID       70033        0.0675  0.2725  0.      
GRID       70034        0.06875 0.2725  0.      
GRID       70035        0.07    0.2725  0.      
GRID       70036        0.07125 0.2725  0.      
GRID       70037        0.0725  0.2725  0.      
GRID       70038        0.07375 0.2725  0.      
GRID       70039        0.075   0.2725  0.      
GRID       70040        0.07625 0.2725  0.      
GRID       70041        0.0775  0.2725  0.      
GRID       70042        0.07875 0.2725  0.      
GRID       70043        0.08    0.2725  0.      
GRID       70044        0.08125 0.2725  0.      
GRID       70045        0.0825  0.2725  0.      
GRID       70046        0.08375 0.2725  0.      
GRID       70047        0.085   0.2725  0.      
GRID       70048        0.08625 0.2725  0.      
GRID       70049        0.0875  0.2725  0.      
GRID       70050        0.08875 0.2725  0.      
GRID       70051        0.09    0.2725  0.      
GRID       70052        0.09125 0.2725  0.      
GRID       70053        0.0925  0.2725  0.      
GRID       70054        0.09375 0.2725  0.      
GRID       70055        0.095   0.2725  0.      
GRID       70056        0.09625 0.2725  0.      
GRID       70057        0.0975  0.2725  0.      
GRID       70058        0.09875 0.2725  0.      
GRID       70059        0.1     0.2725  0.      
GRID       70060        0.10125 0.2725  0.      
GRID       70061        0.1025  0.2725  0.      
GRID       70062        0.10375 0.2725  0.      
GRID       70063        0.105   0.2725  0.      
GRID       70064        0.10625 0.2725  0.      
GRID       70065        0.1075  0.2725  0.      
GRID       70066        0.10875 0.2725  0.      
GRID       70067        0.11    0.2725  0.      
GRID       70068        0.11125 0.2725  0.      
GRID       70069        0.1125  0.2725  0.      
GRID       70070        0.11375 0.2725  0.      
GRID       70071        0.115   0.2725  0.      
GRID       70072        0.11625 0.2725  0.      
GRID       70073        0.1175  0.2725  0.      
GRID       70074        0.11875 0.2725  0.      
GRID       70075        0.12    0.2725  0.      
GRID       70076        0.12125 0.2725  0.      
GRID       70077        0.1225  0.2725  0.      
GRID       70078        0.12375 0.2725  0.      
GRID       70079        0.125   0.2725  0.      
GRID       70080        0.12625 0.2725  0.      
GRID       70081        0.1275  0.2725  0.      
GRID       70082        0.12875 0.2725  0.      
GRID       70083        0.13    0.2725  0.      
GRID       70084        0.13125 0.2725  0.      
GRID       70085        0.1325  0.2725  0.      
GRID       70086        0.13375 0.2725  0.      
GRID       70087        0.135   0.2725  0.      
GRID       70088        0.13625 0.2725  0.      
GRID       70089        0.1375  0.2725  0.      
GRID       70090        0.13875 0.2725  0.      
GRID       70091        0.14    0.2725  0.      
GRID       70092        0.14125 0.2725  0.      
GRID       70093        0.1425  0.2725  0.      
GRID       70094        0.14375 0.2725  0.      
GRID       70095        0.145   0.2725  0.      
GRID       70096        0.14625 0.2725  0.      
GRID       70097        0.1475  0.2725  0.      
GRID       70098        0.14875 0.2725  0.      
GRID       70099        0.15    0.2725  0.      
GRID       70100        0.15125 0.2725  0.      
GRID       70101        0.1525  0.2725  0.      
GRID       70102        0.15375 0.2725  0.      
GRID       70103        0.155   0.2725  0.      
GRID       70104        0.15625 0.2725  0.      
GRID       70105        0.1575  0.2725  0.      
GRID       70106        0.15875 0.2725  0.      
GRID       70107        0.16    0.2725  0.      
GRID       70108        0.16125 0.2725  0.      
GRID       70109        0.1625  0.2725  0.      
GRID       70110        0.16375 0.2725  0.      
GRID       70111        0.165   0.2725  0.      
GRID       70112        0.16625 0.2725  0.      
GRID       70113        0.1675  0.2725  0.      
GRID       70114        0.16875 0.2725  0.      
GRID       70115        0.17    0.2725  0.      
GRID       70116        0.17125 0.2725  0.      
GRID       70117        0.1725  0.2725  0.      
GRID       70118        0.17375 0.2725  0.      
GRID       70119        0.175   0.2725  0.      
GRID       70120        0.17625 0.2725  0.      
GRID       70121        0.1775  0.2725  0.      
GRID       70122        0.17875 0.2725  0.      
GRID       70123        0.18    0.2725  0.      
GRID       70124        0.18125 0.2725  0.      
GRID       70125        0.1825  0.2725  0.      
GRID       70126        0.18375 0.2725  0.      
GRID       70127        0.185   0.2725  0.      
GRID       70128        0.18625 0.2725  0.      
GRID       70129        0.1875  0.2725  0.      
GRID       70130        0.18875 0.2725  0.      
GRID       70131        0.19    0.2725  0.      
GRID       70132        0.19125 0.2725  0.      
GRID       70133        0.1925  0.2725  0.      
GRID       70134        0.19375 0.2725  0.      
GRID       70135        0.195   0.2725  0.      
GRID       70136        0.19625 0.2725  0.      
GRID       70137        0.1975  0.2725  0.      
GRID       70138        0.19875 0.2725  0.      
GRID       70139        0.2     0.2725  0.      
GRID       70140        0.20125 0.2725  0.      
GRID       70141        0.2025  0.2725  0.      
GRID       70142        0.20375 0.2725  0.      
GRID       70143        0.205   0.2725  0.      
GRID       70144        0.20625 0.2725  0.      
GRID       70145        0.2075  0.2725  0.      
GRID       70146        0.20875 0.2725  0.      
GRID       70147        0.21    0.2725  0.      
GRID       70148        0.21125 0.2725  0.      
GRID       70149        0.2125  0.2725  0.      
GRID       70150        0.21375 0.2725  0.      
GRID       70151        0.215   0.2725  0.      
GRID       70152        0.21625 0.2725  0.      
GRID       70153        0.2175  0.2725  0.      
GRID       70154        0.21875 0.2725  0.      
GRID       70155        0.22    0.2725  0.      
GRID       70156        0.22125 0.2725  0.      
GRID       70157        0.2225  0.2725  0.      
GRID       70158        0.22375 0.2725  0.      
GRID       70159        0.225   0.2725  0.      
GRID       70160        0.22625 0.2725  0.      
GRID       70161        0.2275  0.2725  0.      
GRID       70162        0.22875 0.2725  0.      
GRID       70163        0.23    0.2725  0.      
GRID       70164        0.23125 0.2725  0.      
GRID       70165        0.2325  0.2725  0.      
GRID       70166        0.23375 0.2725  0.      
GRID       70167        0.235   0.2725  0.      
GRID       70168        0.23625 0.2725  0.      
GRID       70169        0.2375  0.2725  0.      
GRID       70170        0.23875 0.2725  0.      
GRID       70171        0.24    0.2725  0.      
GRID       70172        0.24125 0.2725  0.      
GRID       70173        0.2425  0.2725  0.      
GRID       70174        0.24375 0.2725  0.      
GRID       70175        0.245   0.2725  0.      
GRID       70176        0.24625 0.2725  0.      
GRID       70177        0.2475  0.2725  0.      
GRID       70178        0.24875 0.2725  0.      
GRID       70179        0.25    0.2725  0.      
GRID       70180        0.25125 0.2725  0.      
GRID       70181        0.2525  0.2725  0.      
GRID       70182        0.25375 0.2725  0.      
GRID       70183        0.255   0.2725  0.      
GRID       70184        0.25625 0.2725  0.      
GRID       70185        0.2575  0.2725  0.      
GRID       70186        0.25875 0.2725  0.      
GRID       70187        0.26    0.2725  0.      
GRID       70188        0.26125 0.2725  0.      
GRID       70189        0.2625  0.2725  0.      
GRID       70190        0.26375 0.2725  0.      
GRID       70191        0.265   0.2725  0.      
GRID       70192        0.26625 0.2725  0.      
GRID       70193        0.2675  0.2725  0.      
GRID       70194        0.26875 0.2725  0.      
GRID       70195        0.27    0.2725  0.      
GRID       70196        0.27125 0.2725  0.      
GRID       70197        0.2725  0.2725  0.      
GRID       70198        0.27375 0.2725  0.      
GRID       70199        0.275   0.2725  0.      
GRID       70200        0.27625 0.2725  0.      
GRID       70201        0.2775  0.2725  0.      
GRID       70202        0.27875 0.2725  0.      
GRID       70203        0.28    0.2725  0.      
GRID       70204        0.28125 0.2725  0.      
GRID       70205        0.2825  0.2725  0.      
GRID       70206        0.28375 0.2725  0.      
GRID       70207        0.285   0.2725  0.      
GRID       70208        0.28625 0.2725  0.      
GRID       70209        0.2875  0.2725  0.      
GRID       70210        0.28875 0.2725  0.      
GRID       70211        0.29    0.2725  0.      
GRID       70212        0.29125 0.2725  0.      
GRID       70213        0.2925  0.2725  0.      
GRID       70214        0.29375 0.2725  0.      
GRID       70215        0.295   0.2725  0.      
GRID       70216        0.29625 0.2725  0.      
GRID       70217        0.2975  0.2725  0.      
GRID       70218        0.29875 0.2725  0.      
GRID       70219        0.3     0.2725  0.      
GRID       70220        0.30125 0.2725  0.      
GRID       70221        0.3025  0.2725  0.      
GRID       70222        0.30375 0.2725  0.      
GRID       70223        0.305   0.2725  0.      
GRID       70224        0.30625 0.2725  0.      
GRID       70225        0.3075  0.2725  0.      
GRID       70226        0.30875 0.2725  0.      
GRID       70227        0.31    0.2725  0.      
GRID       70228        0.31125 0.2725  0.      
GRID       70229        0.3125  0.2725  0.      
GRID       70230        0.31375 0.2725  0.      
GRID       70231        0.315   0.2725  0.      
GRID       70232        0.31625 0.2725  0.      
GRID       70233        0.3175  0.2725  0.      
GRID       70234        0.31875 0.2725  0.      
GRID       70235        0.32    0.2725  0.      
GRID       70236        0.32125 0.2725  0.      
GRID       70237        0.3225  0.2725  0.      
GRID       70238        0.32375 0.2725  0.      
GRID       70239        0.325   0.2725  0.      
GRID       70240        0.32625 0.2725  0.      
GRID       70241        0.3275  0.2725  0.      
GRID       70242        0.32875 0.2725  0.      
GRID       70243        0.33    0.2725  0.      
GRID       70244        0.33125 0.2725  0.      
GRID       70245        0.3325  0.2725  0.      
GRID       70246        0.33375 0.2725  0.      
GRID       70247        0.335   0.2725  0.      
GRID       70248        0.33625 0.2725  0.      
GRID       70249        0.3375  0.2725  0.      
GRID       70250        0.33875 0.2725  0.      
GRID       70251        0.34    0.2725  0.      
GRID       70252        0.34125 0.2725  0.      
GRID       70253        0.3425  0.2725  0.      
GRID       70254        0.34375 0.2725  0.      
GRID       70255        0.345   0.2725  0.      
GRID       70256        0.34625 0.2725  0.      
GRID       70257        0.3475  0.2725  0.      
GRID       70258        0.34875 0.2725  0.      
GRID       70259        0.35    0.2725  0.      
GRID       70260        0.35125 0.2725  0.      
GRID       70261        0.3525  0.2725  0.      
GRID       70262        0.35375 0.2725  0.      
GRID       70263        0.355   0.2725  0.      
GRID       70264        0.35625 0.2725  0.      
GRID       70265        0.3575  0.2725  0.      
GRID       70266        0.35875 0.2725  0.      
GRID       70267        0.36    0.2725  0.      
GRID       70268        0.36125 0.2725  0.      
GRID       70269        0.3625  0.2725  0.      
GRID       70270        0.36375 0.2725  0.      
GRID       70271        0.365   0.2725  0.      
GRID       70272        0.36625 0.2725  0.      
GRID       70273        0.3675  0.2725  0.      
GRID       70274        0.36875 0.2725  0.      
GRID       70275        0.37    0.2725  0.      
GRID       70276        0.37125 0.2725  0.      
GRID       70277        0.3725  0.2725  0.      
GRID       70278        0.37375 0.2725  0.      
GRID       70279        0.375   0.2725  0.      
GRID       70280        0.37625 0.2725  0.      
GRID       70281        0.3775  0.2725  0.      
GRID       70282        0.37875 0.2725  0.      
GRID       70283        0.38    0.2725  0.      
GRID       70284        0.38125 0.2725  0.      
GRID       70285        0.3825  0.2725  0.      
GRID       70286        0.38375 0.2725  0.      
GRID       70287        0.385   0.2725  0.      
GRID       70288        0.38625 0.2725  0.      
GRID       70289        0.3875  0.2725  0.      
GRID       70290        0.38875 0.2725  0.      
GRID       70291        0.39    0.2725  0.      
GRID       70292        0.39125 0.2725  0.      
GRID       70293        0.3925  0.2725  0.      
GRID       70294        0.39375 0.2725  0.      
GRID       70295        0.395   0.2725  0.      
GRID       70296        0.39625 0.2725  0.      
GRID       70297        0.3975  0.2725  0.      
GRID       70298        0.39875 0.2725  0.      
GRID       70299        0.4     0.2725  0.      
GRID       70300        0.      0.27375 0.      
GRID       70301        0.00125 0.27375 0.      
GRID       70302        0.0025  0.27375 0.      
GRID       70303        0.00375 0.27375 0.      
GRID       70304        0.005   0.27375 0.      
GRID       70305        0.00625 0.27375 0.      
GRID       70306        0.0075  0.27375 0.      
GRID       70307        0.00875 0.27375 0.      
GRID       70308        0.01    0.27375 0.      
GRID       70309        0.01125 0.27375 0.      
GRID       70310        0.0125  0.27375 0.      
GRID       70311        0.01375 0.27375 0.      
GRID       70312        0.015   0.27375 0.      
GRID       70313        0.01625 0.27375 0.      
GRID       70314        0.0175  0.27375 0.      
GRID       70315        0.01875 0.27375 0.      
GRID       70316        0.02    0.27375 0.      
GRID       70317        0.02125 0.27375 0.      
GRID       70318        0.0225  0.27375 0.      
GRID       70319        0.02375 0.27375 0.      
GRID       70320        0.025   0.27375 0.      
GRID       70321        0.02625 0.27375 0.      
GRID       70322        0.0275  0.27375 0.      
GRID       70323        0.02875 0.27375 0.      
GRID       70324        0.03    0.27375 0.      
GRID       70325        0.03125 0.27375 0.      
GRID       70326        0.0325  0.27375 0.      
GRID       70327        0.03375 0.27375 0.      
GRID       70328        0.035   0.27375 0.      
GRID       70329        0.03625 0.27375 0.      
GRID       70330        0.0375  0.27375 0.      
GRID       70331        0.03875 0.27375 0.      
GRID       70332        0.04    0.27375 0.      
GRID       70333        0.04125 0.27375 0.      
GRID       70334        0.0425  0.27375 0.      
GRID       70335        0.04375 0.27375 0.      
GRID       70336        0.045   0.27375 0.      
GRID       70337        0.04625 0.27375 0.      
GRID       70338        0.0475  0.27375 0.      
GRID       70339        0.04875 0.27375 0.      
GRID       70340        0.05    0.27375 0.      
GRID       70341        0.05125 0.27375 0.      
GRID       70342        0.0525  0.27375 0.      
GRID       70343        0.05375 0.27375 0.      
GRID       70344        0.055   0.27375 0.      
GRID       70345        0.05625 0.27375 0.      
GRID       70346        0.0575  0.27375 0.      
GRID       70347        0.05875 0.27375 0.      
GRID       70348        0.06    0.27375 0.      
GRID       70349        0.06125 0.27375 0.      
GRID       70350        0.0625  0.27375 0.      
GRID       70351        0.06375 0.27375 0.      
GRID       70352        0.065   0.27375 0.      
GRID       70353        0.06625 0.27375 0.      
GRID       70354        0.0675  0.27375 0.      
GRID       70355        0.06875 0.27375 0.      
GRID       70356        0.07    0.27375 0.      
GRID       70357        0.07125 0.27375 0.      
GRID       70358        0.0725  0.27375 0.      
GRID       70359        0.07375 0.27375 0.      
GRID       70360        0.075   0.27375 0.      
GRID       70361        0.07625 0.27375 0.      
GRID       70362        0.0775  0.27375 0.      
GRID       70363        0.07875 0.27375 0.      
GRID       70364        0.08    0.27375 0.      
GRID       70365        0.08125 0.27375 0.      
GRID       70366        0.0825  0.27375 0.      
GRID       70367        0.08375 0.27375 0.      
GRID       70368        0.085   0.27375 0.      
GRID       70369        0.08625 0.27375 0.      
GRID       70370        0.0875  0.27375 0.      
GRID       70371        0.08875 0.27375 0.      
GRID       70372        0.09    0.27375 0.      
GRID       70373        0.09125 0.27375 0.      
GRID       70374        0.0925  0.27375 0.      
GRID       70375        0.09375 0.27375 0.      
GRID       70376        0.095   0.27375 0.      
GRID       70377        0.09625 0.27375 0.      
GRID       70378        0.0975  0.27375 0.      
GRID       70379        0.09875 0.27375 0.      
GRID       70380        0.1     0.27375 0.      
GRID       70381        0.10125 0.27375 0.      
GRID       70382        0.1025  0.27375 0.      
GRID       70383        0.10375 0.27375 0.      
GRID       70384        0.105   0.27375 0.      
GRID       70385        0.10625 0.27375 0.      
GRID       70386        0.1075  0.27375 0.      
GRID       70387        0.10875 0.27375 0.      
GRID       70388        0.11    0.27375 0.      
GRID       70389        0.11125 0.27375 0.      
GRID       70390        0.1125  0.27375 0.      
GRID       70391        0.11375 0.27375 0.      
GRID       70392        0.115   0.27375 0.      
GRID       70393        0.11625 0.27375 0.      
GRID       70394        0.1175  0.27375 0.      
GRID       70395        0.11875 0.27375 0.      
GRID       70396        0.12    0.27375 0.      
GRID       70397        0.12125 0.27375 0.      
GRID       70398        0.1225  0.27375 0.      
GRID       70399        0.12375 0.27375 0.      
GRID       70400        0.125   0.27375 0.      
GRID       70401        0.12625 0.27375 0.      
GRID       70402        0.1275  0.27375 0.      
GRID       70403        0.12875 0.27375 0.      
GRID       70404        0.13    0.27375 0.      
GRID       70405        0.13125 0.27375 0.      
GRID       70406        0.1325  0.27375 0.      
GRID       70407        0.13375 0.27375 0.      
GRID       70408        0.135   0.27375 0.      
GRID       70409        0.13625 0.27375 0.      
GRID       70410        0.1375  0.27375 0.      
GRID       70411        0.13875 0.27375 0.      
GRID       70412        0.14    0.27375 0.      
GRID       70413        0.14125 0.27375 0.      
GRID       70414        0.1425  0.27375 0.      
GRID       70415        0.14375 0.27375 0.      
GRID       70416        0.145   0.27375 0.      
GRID       70417        0.14625 0.27375 0.      
GRID       70418        0.1475  0.27375 0.      
GRID       70419        0.14875 0.27375 0.      
GRID       70420        0.15    0.27375 0.      
GRID       70421        0.15125 0.27375 0.      
GRID       70422        0.1525  0.27375 0.      
GRID       70423        0.15375 0.27375 0.      
GRID       70424        0.155   0.27375 0.      
GRID       70425        0.15625 0.27375 0.      
GRID       70426        0.1575  0.27375 0.      
GRID       70427        0.15875 0.27375 0.      
GRID       70428        0.16    0.27375 0.      
GRID       70429        0.16125 0.27375 0.      
GRID       70430        0.1625  0.27375 0.      
GRID       70431        0.16375 0.27375 0.      
GRID       70432        0.165   0.27375 0.      
GRID       70433        0.16625 0.27375 0.      
GRID       70434        0.1675  0.27375 0.      
GRID       70435        0.16875 0.27375 0.      
GRID       70436        0.17    0.27375 0.      
GRID       70437        0.17125 0.27375 0.      
GRID       70438        0.1725  0.27375 0.      
GRID       70439        0.17375 0.27375 0.      
GRID       70440        0.175   0.27375 0.      
GRID       70441        0.17625 0.27375 0.      
GRID       70442        0.1775  0.27375 0.      
GRID       70443        0.17875 0.27375 0.      
GRID       70444        0.18    0.27375 0.      
GRID       70445        0.18125 0.27375 0.      
GRID       70446        0.1825  0.27375 0.      
GRID       70447        0.18375 0.27375 0.      
GRID       70448        0.185   0.27375 0.      
GRID       70449        0.18625 0.27375 0.      
GRID       70450        0.1875  0.27375 0.      
GRID       70451        0.18875 0.27375 0.      
GRID       70452        0.19    0.27375 0.      
GRID       70453        0.19125 0.27375 0.      
GRID       70454        0.1925  0.27375 0.      
GRID       70455        0.19375 0.27375 0.      
GRID       70456        0.195   0.27375 0.      
GRID       70457        0.19625 0.27375 0.      
GRID       70458        0.1975  0.27375 0.      
GRID       70459        0.19875 0.27375 0.      
GRID       70460        0.2     0.27375 0.      
GRID       70461        0.20125 0.27375 0.      
GRID       70462        0.2025  0.27375 0.      
GRID       70463        0.20375 0.27375 0.      
GRID       70464        0.205   0.27375 0.      
GRID       70465        0.20625 0.27375 0.      
GRID       70466        0.2075  0.27375 0.      
GRID       70467        0.20875 0.27375 0.      
GRID       70468        0.21    0.27375 0.      
GRID       70469        0.21125 0.27375 0.      
GRID       70470        0.2125  0.27375 0.      
GRID       70471        0.21375 0.27375 0.      
GRID       70472        0.215   0.27375 0.      
GRID       70473        0.21625 0.27375 0.      
GRID       70474        0.2175  0.27375 0.      
GRID       70475        0.21875 0.27375 0.      
GRID       70476        0.22    0.27375 0.      
GRID       70477        0.22125 0.27375 0.      
GRID       70478        0.2225  0.27375 0.      
GRID       70479        0.22375 0.27375 0.      
GRID       70480        0.225   0.27375 0.      
GRID       70481        0.22625 0.27375 0.      
GRID       70482        0.2275  0.27375 0.      
GRID       70483        0.22875 0.27375 0.      
GRID       70484        0.23    0.27375 0.      
GRID       70485        0.23125 0.27375 0.      
GRID       70486        0.2325  0.27375 0.      
GRID       70487        0.23375 0.27375 0.      
GRID       70488        0.235   0.27375 0.      
GRID       70489        0.23625 0.27375 0.      
GRID       70490        0.2375  0.27375 0.      
GRID       70491        0.23875 0.27375 0.      
GRID       70492        0.24    0.27375 0.      
GRID       70493        0.24125 0.27375 0.      
GRID       70494        0.2425  0.27375 0.      
GRID       70495        0.24375 0.27375 0.      
GRID       70496        0.245   0.27375 0.      
GRID       70497        0.24625 0.27375 0.      
GRID       70498        0.2475  0.27375 0.      
GRID       70499        0.24875 0.27375 0.      
GRID       70500        0.25    0.27375 0.      
GRID       70501        0.25125 0.27375 0.      
GRID       70502        0.2525  0.27375 0.      
GRID       70503        0.25375 0.27375 0.      
GRID       70504        0.255   0.27375 0.      
GRID       70505        0.25625 0.27375 0.      
GRID       70506        0.2575  0.27375 0.      
GRID       70507        0.25875 0.27375 0.      
GRID       70508        0.26    0.27375 0.      
GRID       70509        0.26125 0.27375 0.      
GRID       70510        0.2625  0.27375 0.      
GRID       70511        0.26375 0.27375 0.      
GRID       70512        0.265   0.27375 0.      
GRID       70513        0.26625 0.27375 0.      
GRID       70514        0.2675  0.27375 0.      
GRID       70515        0.26875 0.27375 0.      
GRID       70516        0.27    0.27375 0.      
GRID       70517        0.27125 0.27375 0.      
GRID       70518        0.2725  0.27375 0.      
GRID       70519        0.27375 0.27375 0.      
GRID       70520        0.275   0.27375 0.      
GRID       70521        0.27625 0.27375 0.      
GRID       70522        0.2775  0.27375 0.      
GRID       70523        0.27875 0.27375 0.      
GRID       70524        0.28    0.27375 0.      
GRID       70525        0.28125 0.27375 0.      
GRID       70526        0.2825  0.27375 0.      
GRID       70527        0.28375 0.27375 0.      
GRID       70528        0.285   0.27375 0.      
GRID       70529        0.28625 0.27375 0.      
GRID       70530        0.2875  0.27375 0.      
GRID       70531        0.28875 0.27375 0.      
GRID       70532        0.29    0.27375 0.      
GRID       70533        0.29125 0.27375 0.      
GRID       70534        0.2925  0.27375 0.      
GRID       70535        0.29375 0.27375 0.      
GRID       70536        0.295   0.27375 0.      
GRID       70537        0.29625 0.27375 0.      
GRID       70538        0.2975  0.27375 0.      
GRID       70539        0.29875 0.27375 0.      
GRID       70540        0.3     0.27375 0.      
GRID       70541        0.30125 0.27375 0.      
GRID       70542        0.3025  0.27375 0.      
GRID       70543        0.30375 0.27375 0.      
GRID       70544        0.305   0.27375 0.      
GRID       70545        0.30625 0.27375 0.      
GRID       70546        0.3075  0.27375 0.      
GRID       70547        0.30875 0.27375 0.      
GRID       70548        0.31    0.27375 0.      
GRID       70549        0.31125 0.27375 0.      
GRID       70550        0.3125  0.27375 0.      
GRID       70551        0.31375 0.27375 0.      
GRID       70552        0.315   0.27375 0.      
GRID       70553        0.31625 0.27375 0.      
GRID       70554        0.3175  0.27375 0.      
GRID       70555        0.31875 0.27375 0.      
GRID       70556        0.32    0.27375 0.      
GRID       70557        0.32125 0.27375 0.      
GRID       70558        0.3225  0.27375 0.      
GRID       70559        0.32375 0.27375 0.      
GRID       70560        0.325   0.27375 0.      
GRID       70561        0.32625 0.27375 0.      
GRID       70562        0.3275  0.27375 0.      
GRID       70563        0.32875 0.27375 0.      
GRID       70564        0.33    0.27375 0.      
GRID       70565        0.33125 0.27375 0.      
GRID       70566        0.3325  0.27375 0.      
GRID       70567        0.33375 0.27375 0.      
GRID       70568        0.335   0.27375 0.      
GRID       70569        0.33625 0.27375 0.      
GRID       70570        0.3375  0.27375 0.      
GRID       70571        0.33875 0.27375 0.      
GRID       70572        0.34    0.27375 0.      
GRID       70573        0.34125 0.27375 0.      
GRID       70574        0.3425  0.27375 0.      
GRID       70575        0.34375 0.27375 0.      
GRID       70576        0.345   0.27375 0.      
GRID       70577        0.34625 0.27375 0.      
GRID       70578        0.3475  0.27375 0.      
GRID       70579        0.34875 0.27375 0.      
GRID       70580        0.35    0.27375 0.      
GRID       70581        0.35125 0.27375 0.      
GRID       70582        0.3525  0.27375 0.      
GRID       70583        0.35375 0.27375 0.      
GRID       70584        0.355   0.27375 0.      
GRID       70585        0.35625 0.27375 0.      
GRID       70586        0.3575  0.27375 0.      
GRID       70587        0.35875 0.27375 0.      
GRID       70588        0.36    0.27375 0.      
GRID       70589        0.36125 0.27375 0.      
GRID       70590        0.3625  0.27375 0.      
GRID       70591        0.36375 0.27375 0.      
GRID       70592        0.365   0.27375 0.      
GRID       70593        0.36625 0.27375 0.      
GRID       70594        0.3675  0.27375 0.      
GRID       70595        0.36875 0.27375 0.      
GRID       70596        0.37    0.27375 0.      
GRID       70597        0.37125 0.27375 0.      
GRID       70598        0.3725  0.27375 0.      
GRID       70599        0.37375 0.27375 0.      
GRID       70600        0.375   0.27375 0.      
GRID       70601        0.37625 0.27375 0.      
GRID       70602        0.3775  0.27375 0.      
GRID       70603        0.37875 0.27375 0.      
GRID       70604        0.38    0.27375 0.      
GRID       70605        0.38125 0.27375 0.      
GRID       70606        0.3825  0.27375 0.      
GRID       70607        0.38375 0.27375 0.      
GRID       70608        0.385   0.27375 0.      
GRID       70609        0.38625 0.27375 0.      
GRID       70610        0.3875  0.27375 0.      
GRID       70611        0.38875 0.27375 0.      
GRID       70612        0.39    0.27375 0.      
GRID       70613        0.39125 0.27375 0.      
GRID       70614        0.3925  0.27375 0.      
GRID       70615        0.39375 0.27375 0.      
GRID       70616        0.395   0.27375 0.      
GRID       70617        0.39625 0.27375 0.      
GRID       70618        0.3975  0.27375 0.      
GRID       70619        0.39875 0.27375 0.      
GRID       70620        0.4     0.27375 0.      
GRID       70621        0.      0.275   0.      
GRID       70622        0.00125 0.275   0.      
GRID       70623        0.0025  0.275   0.      
GRID       70624        0.00375 0.275   0.      
GRID       70625        0.005   0.275   0.      
GRID       70626        0.00625 0.275   0.      
GRID       70627        0.0075  0.275   0.      
GRID       70628        0.00875 0.275   0.      
GRID       70629        0.01    0.275   0.      
GRID       70630        0.01125 0.275   0.      
GRID       70631        0.0125  0.275   0.      
GRID       70632        0.01375 0.275   0.      
GRID       70633        0.015   0.275   0.      
GRID       70634        0.01625 0.275   0.      
GRID       70635        0.0175  0.275   0.      
GRID       70636        0.01875 0.275   0.      
GRID       70637        0.02    0.275   0.      
GRID       70638        0.02125 0.275   0.      
GRID       70639        0.0225  0.275   0.      
GRID       70640        0.02375 0.275   0.      
GRID       70641        0.025   0.275   0.      
GRID       70642        0.02625 0.275   0.      
GRID       70643        0.0275  0.275   0.      
GRID       70644        0.02875 0.275   0.      
GRID       70645        0.03    0.275   0.      
GRID       70646        0.03125 0.275   0.      
GRID       70647        0.0325  0.275   0.      
GRID       70648        0.03375 0.275   0.      
GRID       70649        0.035   0.275   0.      
GRID       70650        0.03625 0.275   0.      
GRID       70651        0.0375  0.275   0.      
GRID       70652        0.03875 0.275   0.      
GRID       70653        0.04    0.275   0.      
GRID       70654        0.04125 0.275   0.      
GRID       70655        0.0425  0.275   0.      
GRID       70656        0.04375 0.275   0.      
GRID       70657        0.045   0.275   0.      
GRID       70658        0.04625 0.275   0.      
GRID       70659        0.0475  0.275   0.      
GRID       70660        0.04875 0.275   0.      
GRID       70661        0.05    0.275   0.      
GRID       70662        0.05125 0.275   0.      
GRID       70663        0.0525  0.275   0.      
GRID       70664        0.05375 0.275   0.      
GRID       70665        0.055   0.275   0.      
GRID       70666        0.05625 0.275   0.      
GRID       70667        0.0575  0.275   0.      
GRID       70668        0.05875 0.275   0.      
GRID       70669        0.06    0.275   0.      
GRID       70670        0.06125 0.275   0.      
GRID       70671        0.0625  0.275   0.      
GRID       70672        0.06375 0.275   0.      
GRID       70673        0.065   0.275   0.      
GRID       70674        0.06625 0.275   0.      
GRID       70675        0.0675  0.275   0.      
GRID       70676        0.06875 0.275   0.      
GRID       70677        0.07    0.275   0.      
GRID       70678        0.07125 0.275   0.      
GRID       70679        0.0725  0.275   0.      
GRID       70680        0.07375 0.275   0.      
GRID       70681        0.075   0.275   0.      
GRID       70682        0.07625 0.275   0.      
GRID       70683        0.0775  0.275   0.      
GRID       70684        0.07875 0.275   0.      
GRID       70685        0.08    0.275   0.      
GRID       70686        0.08125 0.275   0.      
GRID       70687        0.0825  0.275   0.      
GRID       70688        0.08375 0.275   0.      
GRID       70689        0.085   0.275   0.      
GRID       70690        0.08625 0.275   0.      
GRID       70691        0.0875  0.275   0.      
GRID       70692        0.08875 0.275   0.      
